3.774010e+003,6.080584e-003
3.774974e+003,6.096142e-003
3.775939e+003,6.106794e-003
3.776903e+003,6.111834e-003
3.777867e+003,6.110894e-003
3.778831e+003,6.103904e-003
3.779796e+003,6.092378e-003
3.780760e+003,6.078938e-003
3.781724e+003,6.067177e-003
3.782688e+003,6.060592e-003
3.783653e+003,6.061398e-003
3.784617e+003,6.069328e-003
3.785581e+003,6.082432e-003
3.786545e+003,6.097318e-003
3.787510e+003,6.110255e-003
3.788474e+003,6.118790e-003
3.789438e+003,6.121311e-003
3.790402e+003,6.117413e-003
3.791366e+003,6.107399e-003
3.792331e+003,6.091774e-003
3.793295e+003,6.070974e-003
3.794259e+003,6.045304e-003
3.795223e+003,6.015705e-003
3.796188e+003,5.983555e-003
3.797152e+003,5.951978e-003
3.798116e+003,5.924635e-003
3.799080e+003,5.904986e-003
3.800044e+003,5.895750e-003
3.801009e+003,5.897160e-003
3.801973e+003,5.907875e-003
3.802937e+003,5.925979e-003
3.803901e+003,5.949089e-003
3.804866e+003,5.974887e-003
3.805830e+003,6.000957e-003
3.806794e+003,6.024037e-003
3.807758e+003,6.041104e-003
3.808723e+003,6.049504e-003
3.809687e+003,6.047723e-003
3.810651e+003,6.035729e-003
3.811615e+003,6.015235e-003
3.812580e+003,5.988661e-003
3.813544e+003,5.959704e-003
3.814508e+003,5.932092e-003
3.815472e+003,5.908882e-003
3.816437e+003,5.892122e-003
3.817401e+003,5.883256e-003
3.818365e+003,5.882248e-003
3.819329e+003,5.889167e-003
3.820293e+003,5.903911e-003
3.821258e+003,5.925240e-003
3.822222e+003,5.951037e-003
3.823186e+003,5.978113e-003
3.824150e+003,6.002636e-003
3.825115e+003,6.021215e-003
3.826079e+003,6.032167e-003
3.827043e+003,6.034418e-003
3.828007e+003,6.028573e-003
3.828971e+003,6.015470e-003
3.829936e+003,5.996489e-003
3.830900e+003,5.972536e-003
3.831864e+003,5.944184e-003
3.832828e+003,5.912409e-003
3.833793e+003,5.878889e-003
3.834757e+003,5.846951e-003
3.835721e+003,5.821596e-003
3.836685e+003,5.808600e-003
3.837650e+003,5.812093e-003
3.838614e+003,5.832073e-003
3.839578e+003,5.863978e-003
3.840542e+003,5.900116e-003
3.841507e+003,5.933436e-003
3.842471e+003,5.959099e-003
3.843435e+003,5.975694e-003
3.844399e+003,5.983017e-003
3.845364e+003,5.982110e-003
3.846328e+003,5.973309e-003
3.847292e+003,5.956378e-003
3.848256e+003,5.930715e-003
3.849220e+003,5.896287e-003
3.850185e+003,5.854003e-003
3.851149e+003,5.808097e-003
3.852113e+003,5.766929e-003
3.853077e+003,5.740035e-003
3.854042e+003,5.733253e-003
3.855006e+003,5.743493e-003
3.855970e+003,5.762732e-003
3.856934e+003,5.784188e-003
3.857898e+003,5.804369e-003
3.858863e+003,5.823309e-003
3.859827e+003,5.842014e-003
3.860791e+003,5.860955e-003
3.861755e+003,5.879696e-003
3.862720e+003,5.896220e-003
3.863684e+003,5.907505e-003
3.864648e+003,5.911300e-003
3.865612e+003,5.907035e-003
3.866577e+003,5.896186e-003
3.867541e+003,5.881207e-003
3.868505e+003,5.865052e-003
3.869469e+003,5.849503e-003
3.870434e+003,5.835633e-003
3.871398e+003,5.824215e-003
3.872362e+003,5.816223e-003
3.873326e+003,5.813234e-003
3.874291e+003,5.817063e-003
3.875255e+003,5.828782e-003
3.876219e+003,5.848495e-003
3.877183e+003,5.874523e-003
3.878147e+003,5.903911e-003
3.879112e+003,5.932327e-003
3.880076e+003,5.956009e-003
3.881040e+003,5.972200e-003
3.882004e+003,5.980800e-003
3.882969e+003,5.984193e-003
3.883933e+003,5.985604e-003
3.884897e+003,5.988594e-003
3.885861e+003,5.994406e-003
3.886825e+003,6.003241e-003
3.887790e+003,6.013790e-003
3.888754e+003,6.025213e-003
3.889718e+003,6.036367e-003
3.890682e+003,6.046850e-003
3.891647e+003,6.056694e-003
3.892611e+003,6.065228e-003
3.893575e+003,6.071445e-003
3.894539e+003,6.074503e-003
3.895504e+003,6.073427e-003
3.896468e+003,6.067446e-003
3.897432e+003,6.056795e-003
3.898396e+003,6.042516e-003
3.899361e+003,6.026994e-003
3.900325e+003,6.013555e-003
3.901289e+003,6.006668e-003
3.902253e+003,6.009591e-003
3.903218e+003,6.023163e-003
3.904182e+003,6.045640e-003
3.905146e+003,6.072856e-003
3.906110e+003,6.100443e-003
3.907074e+003,6.124537e-003
3.908039e+003,6.142684e-003
3.909003e+003,6.154043e-003
3.909967e+003,6.158781e-003
3.910931e+003,6.158916e-003
3.911896e+003,6.156664e-003
3.912860e+003,6.154446e-003
3.913824e+003,6.154211e-003
3.914788e+003,6.156362e-003
3.915752e+003,6.159722e-003
3.916717e+003,6.162243e-003
3.917681e+003,6.162075e-003
3.918645e+003,6.158412e-003
3.919609e+003,6.152396e-003
3.920574e+003,6.146280e-003
3.921538e+003,6.142079e-003
3.922502e+003,6.141071e-003
3.923466e+003,6.142784e-003
3.924431e+003,6.145607e-003
3.925395e+003,6.147859e-003
3.926359e+003,6.148195e-003
3.927323e+003,6.147053e-003
3.928288e+003,6.146010e-003
3.929252e+003,6.147725e-003
3.930216e+003,6.154110e-003
3.931180e+003,6.166343e-003
3.932145e+003,6.183483e-003
3.933109e+003,6.203649e-003
3.934073e+003,6.224018e-003
3.935037e+003,6.242438e-003
3.936001e+003,6.257531e-003
3.936966e+003,6.268825e-003
3.937930e+003,6.276490e-003
3.938894e+003,6.280490e-003
3.939858e+003,6.281297e-003
3.940823e+003,6.279482e-003
3.941787e+003,6.275649e-003
3.942751e+003,6.271145e-003
3.943715e+003,6.266809e-003
3.944679e+003,6.262876e-003
3.945644e+003,6.258875e-003
3.946608e+003,6.253968e-003
3.947572e+003,6.247177e-003
3.948536e+003,6.238740e-003
3.949501e+003,6.229732e-003
3.950465e+003,6.222942e-003
3.951429e+003,6.221295e-003
3.952393e+003,6.227043e-003
3.953358e+003,6.241093e-003
3.954322e+003,6.262002e-003
3.955286e+003,6.286945e-003
3.956250e+003,6.311654e-003
3.957215e+003,6.331960e-003
3.958179e+003,6.344299e-003
3.959143e+003,6.346989e-003
3.960107e+003,6.340164e-003
3.961072e+003,6.325908e-003
3.962036e+003,6.308023e-003
3.963000e+003,6.290508e-003
3.963964e+003,6.276826e-003
3.964928e+003,6.270170e-003
3.965893e+003,6.270943e-003
3.966857e+003,6.278439e-003
3.967821e+003,6.289836e-003
3.968785e+003,6.302006e-003
3.969750e+003,6.311250e-003
3.970714e+003,6.314949e-003
3.971678e+003,6.312931e-003
3.972642e+003,6.306309e-003
3.973606e+003,6.297736e-003
3.974571e+003,6.290340e-003
3.975535e+003,6.286978e-003
3.976499e+003,6.288659e-003
3.977463e+003,6.295618e-003
3.978428e+003,6.306947e-003
3.979392e+003,6.320933e-003
3.980356e+003,6.336331e-003
3.981320e+003,6.351293e-003
3.982285e+003,6.364540e-003
3.983249e+003,6.374157e-003
3.984213e+003,6.378830e-003
3.985177e+003,6.377452e-003
3.986142e+003,6.370155e-003
3.987106e+003,6.357984e-003
3.988070e+003,6.343526e-003
3.989034e+003,6.329170e-003
3.989999e+003,6.317739e-003
3.990963e+003,6.309973e-003
3.991927e+003,6.305973e-003
3.992891e+003,6.304964e-003
3.993855e+003,6.305770e-003
3.994820e+003,6.307855e-003
3.995784e+003,6.311217e-003
3.996748e+003,6.316495e-003
3.997712e+003,6.323892e-003
3.998677e+003,6.332196e-003
3.999641e+003,6.339458e-003
4.000605e+003,0.000000e+000
